Time,Engine RPM,Throttle Pos,Manifold Pres,Air Temp Inlet,Engine Temp,Lambda 1,Fuel Temp,Fuel Pres,Eng Oil Temp,Eng Oil Pres,G Force Lat,G Force Long,Rotary 1,Rotary 2,Fuel Pressure Sense,Drive Speed Left,Ground Speed Left,Ground Speed Right,Bat Volts ECU,La 1 Short Trim,La 1 Long Trim,Lambda 1 Aim,Fuel Cut Level Total,Ign Cut Level Total,RPM Limit Cut Level,Gear Chg Cut Level,Fuel Actual PW,Fuel Effective PW,Fuel Accel,Fuel Decel,Overrun Recovery PW,Ign Advance,Fuel Base PW,Fuel MAP Comp,Fuel AT Comp,Fuel ET Comp,Fuel Dead Time Prim,Fuel Comp 1,Fuel Starting Comp,Fuel La Comp,Fuel Accel Clamp,Fuel Decel Clamp,Ign Base Advance,Ign AT Comp,Ign ET Comp,Ign Comp 1,Ign Gear Cut Retard
s,rpm,%,bar,C,C,LA,C,psi,C,bar,G,G,,,psi,,,,V,%,%,,%,%,%,%,mSec,mSec,mSec,mSec,mSec,dBTDC,mSec,%,%,%,mSec,%,%,%,mSec,mSec,deg,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929.6,7812,29.5,0.512,30.9,99.5,1.117,39.3,42.4,113.7,3.158,1.653,-2.591,1,1,52.4,35,28.6,0,13.12,1.4,-2.6,1.029,0,0,0,0,2.216,1.456,0,0,0,65.6,1.478,0,-0.9,0,0.786,0,0,0,0.952,1.176,65.6,0,0,0,0
929.7,8027,29.7,0.518,30.9,99.5,1.076,39.3,42.4,113.7,3.114,1.609,1.483,1,1,52.7,35.1,28.2,0,13.15,1.6,-2.6,1.029,0,0,0,0,2.232,1.474,0,0,0,65.3,1.496,0,-0.9,0,0.786,0,0,0,0.952,1.176,65.3,0,0,0,0
929.8,7253,32.7,0.555,30.9,99.5,1.098,39.3,42.4,113.7,3.069,1.799,-3.875,1,1,53,35.1,27.9,0,13.18,1.7,-2.6,1.029,0,0,0,0,2.308,1.55,0,0,0,63.8,1.574,0,-0.9,0,0.786,0,0,0,0.952,1.176,63.8,0,0,0,0
929.9,7344,35.5,0.635,30.9,99.5,1.267,39.3,42.4,113.7,3.025,1.719,0.749,1,1,53.4,35.1,27.5,0,13.21,1.9,-2.5,1.029,0,0,0,0,2.654,1.898,0,0,0,60.6,1.926,0,-0.9,0,0.786,0,0,0,0.952,1.176,60.6,0,0,0,0
930,7214,35.9,0.671,30.9,99.5,1.141,39.3,42.4,113.7,2.981,1.073,4.074,1,1,53.7,35.2,27.2,0,13.24,2,-2.5,1.039,0,0,0,0,2.784,2.028,0,0,0,59.2,2.056,0,-0.9,0,0.754,0,0,0,1.148,1.272,59.2,0,0,0,0
930.1,7323,35.8,0.686,30.9,99.5,1.081,39.3,42.4,113.7,2.997,0.738,-6.355,1,1,53.7,35.2,27.3,0,13.24,2,-2.5,1.039,0,0,0,0,2.856,2.102,0,0,0,58.6,2.13,0,-0.9,0,0.754,0,0,0,1.148,1.272,58.6,0,0,0,0
930.2,7352,35.4,0.659,30.9,99.5,1.041,39.3,42.4,113.8,3.013,0.713,-5.933,1,1,53.7,35.2,27.5,0,13.24,2,-2.5,1.039,0,0,0,0,2.772,2.018,0,0,0,59.7,2.046,0,-0.9,0,0.754,0,0,0,1.148,1.272,59.7,0,0,0,0
930.3,7575,35.4,0.634,30.8,99.5,0.992,39.3,42.4,113.8,3.029,0.929,1.756,1,1,53.6,35.2,27.6,0,13.24,2,-2.5,1.039,0,0,0,0,2.666,1.912,0,0,0,60.7,1.974,0,-0.9,0,0.754,0,0,0,1.148,1.272,60.7,0,0,0,0
930.4,7668,35.5,0.617,30.8,99.5,1.042,39.3,42.4,113.8,3.045,1.177,-0.217,1,1,53.6,35.2,27.8,0,13.24,2,-2.5,1.039,0,0,0,0,2.618,1.864,0,0,0,61.4,1.924,0,-0.9,0,0.754,0,0,0,1.148,1.272,61.4,0,0,0,0
930.5,7812,35.8,0.61,30.8,99.5,1.053,39.3,42.4,113.8,3.061,1.426,-1.298,1,1,53.6,35.2,27.9,0,13.25,2,-2.5,1.039,0,0,0,0,2.634,1.88,0,0,0,61.6,1.912,0,-0.9,0,0.754,0,0,0,1.148,1.272,61.6,0,0,0,0
930.6,7736,35.5,0.605,30.8,99.5,1.03,39.3,42.4,113.9,3.076,1.473,0.079,1,1,53.6,35.2,28,0,13.25,2,-2.4,1.039,0,0,0,0,2.6,1.846,0,0,0,61.8,1.878,0,-0.9,0,0.754,0,0,0,1.148,1.272,61.8,0,0,0,0
930.7,7978,35.5,0.607,30.8,99.5,1.041,39.3,42.4,113.9,3.092,1.505,5.926,1,1,53.6,35.2,28.2,0,13.25,2,-2.4,1.039,0,0,0,0,2.658,1.904,0,0,0,61.8,1.936,0,-0.9,0,0.754,0,0,0,1.148,1.272,61.8,0,0,0,0
930.8,7680,35.5,0.608,30.7,99.5,1.022,39.3,42.4,113.9,3.108,1.486,3.887,1,1,53.5,35.2,28.3,0,13.25,2,-2.4,1.039,0,0,0,0,2.618,1.864,0,0,0,61.7,1.886,0,-0.9,0,0.754,0,0,0,1.148,1.272,61.7,0,0,0,0
930.9,7986,36.8,0.633,30.7,99.5,1.061,39.3,42.4,114,3.124,1.449,-0.249,1,1,53.5,35.2,28.5,0,13.25,2,-2.4,1.039,0,0,0,0,2.778,2.026,0,0,0,60.7,2.052,0,-0.9,0,0.754,0,0,0,1.148,1.272,60.7,0,0,0,0
931,7785,37.5,0.656,30.7,99.5,1.055,39.3,42.4,114,3.14,1.317,-4.532,1,1,53.5,35.2,28.6,0,13.25,2,-2.4,1.033,0,0,0,0,2.852,2.098,0,0,0,59.8,2.124,0,-0.9,0,0.752,0,0,0,1.028,1.214,59.8,0,0,0,0
931.1,7936,38.8,0.681,30.7,99.5,1.075,39.3,42.4,114,3.147,1.207,-6.067,1,1,53.4,35.2,28.6,0,13.25,1.3,-2.4,1.033,0,0,0,0,2.926,2.174,0,0,0,58.8,2.2,0,-0.9,0,0.752,0,0,0,1.028,1.214,58.8,0,0,0,0
931.2,7844,39.1,0.692,30.7,99.5,1.061,39.3,42.4,114,3.153,1.045,2.6,1,1,53.2,35.3,28.6,0,13.25,0.6,-2.4,1.033,0,0,0,0,2.962,2.21,0,0,0,58.4,2.238,0,-0.9,0,0.752,0,0,0,1.028,1.214,58.4,0,0,0,0
931.3,7995,39.4,0.689,30.6,99.6,1.059,39.3,42.4,114,3.16,1.002,3.005,1,1,53.1,35.3,28.6,0,13.24,-0.1,-2.4,1.033,0,0,0,0,2.948,2.196,0,0,0,58.5,2.22,0,-0.9,0,0.752,0,0,0,1.028,1.214,58.5,0,0,0,0
931.4,8075,39.5,0.69,30.6,99.6,1.065,39.3,42.4,114,3.166,1.075,5.419,1,1,52.9,35.4,28.6,0,13.24,-0.8,-2.4,1.033,0,0,0,0,2.996,2.244,0,0,0,58.3,2.27,0,-0.9,0,0.752,0,0,0,1.028,1.214,58.3,0,0,0,0
931.5,8254,39.4,0.678,30.6,99.6,1.033,39.3,42.4,114.1,3.173,1.071,0.718,1,1,52.8,35.4,28.7,0,13.24,-1.5,-2.5,1.033,0,0,0,0,3.05,2.296,0,0,0,58.3,2.352,0,-0.9,0,0.752,0,0,0,1.028,1.214,58.3,0,0,0,0
931.6,8211,39.4,0.676,30.6,99.6,0.996,39.3,42.4,114.1,3.18,0.963,-0.891,1,1,52.7,35.4,28.7,0,13.24,-2.2,-2.5,1.033,0,0,0,0,3.03,2.276,0,0,0,58.4,2.332,0,-0.8,0,0.752,0,0,0,1.028,1.214,58.4,0,0,0,0
931.7,8277,36.3,0.647,30.6,99.6,0.99,39.3,42.4,114.1,3.186,0.636,-0.778,1,1,52.5,35.5,28.7,0,13.24,-2.9,-2.5,1.033,0,0,0,0,2.884,2.13,0,0,0,59.1,2.24,0,-0.8,0,0.752,0,0,0,1.028,1.214,59.1,0,0,0,0
931.8,8265,35.2,0.594,30.5,99.7,0.977,39.3,42.4,114.1,3.193,0.253,-6.952,1,1,52.4,35.5,28.7,0,13.23,-3.6,-2.5,1.033,0,0,0,0,2.69,1.936,0,0,0,60.5,2.034,0,-0.8,0,0.752,0,0,0,1.028,1.214,60.5,0,0,0,0
931.9,8072,35.1,0.559,30.5,99.7,0.956,39.3,42.4,114.1,3.199,0.285,-4.32,1,1,52.2,35.6,28.7,0,13.23,-4.3,-2.5,1.033,0,0,0,0,2.314,1.56,0,0,0,63.5,1.698,0,-0.8,0,0.752,0,0,0,1.028,1.214,63.5,0,0,0,0
932,7872,35.1,0.562,30.5,99.7,1.081,39.3,42.4,114.1,3.206,0.462,-6.628,1,1,52.1,35.6,28.7,0,13.23,-5,-2.5,1.031,0,0,0,0,2.316,1.562,0,0,0,63.6,1.7,0,-0.8,0,0.754,0,0,0,0.994,1.196,63.6,0,0,0,0
932.1,7707,34.6,0.567,30.5,99.7,1.101,39.3,42.4,114.1,3.203,0.683,-0.024,1,1,52.3,35.4,28.5,0,13.23,-4.3,-2.5,1.031,0,0,0,0,2.32,1.566,0,0,0,63.4,1.704,0,-0.8,0,0.754,0,0,0,0.994,1.196,63.4,0,0,0,0
932.2,7499,34.7,0.584,30.5,99.7,1.125,39.3,42.4,114.2,3.2,0.996,0.707,1,1,52.5,35.3,28.3,0,13.23,-3.6,-2.5,1.031,0,0,0,0,2.436,1.68,0,0,0,62.7,1.742,0,-0.8,0,0.754,0,0,0,0.994,1.196,62.7,0,0,0,0
932.3,7281,36.2,0.621,30.4,99.7,1.096,39.3,42.4,114.2,3.197,1.189,-5.89,1,1,52.8,35.1,28.1,0,13.23,-2.9,-2.4,1.031,0,0,0,0,2.572,1.816,0,0,0,61.2,1.884,0,-0.8,0,0.754,0,0,0,0.994,1.196,61.2,0,0,0,0
932.4,7290,37.9,0.677,30.4,99.7,1.111,39.3,42.4,114.2,3.194,1.313,1.366,1,1,53,35,27.9,0,13.23,-2.2,-2.4,1.031,0,0,0,0,2.824,2.068,0,0,0,59,2.092,0,-0.8,0,0.754,0,0,0,0.994,1.196,59,0,0,0,0
932.5,7581,39.3,0.713,30.4,99.7,1.093,39.3,42.4,114.3,3.192,1.281,-0.386,1,1,53.2,34.8,27.8,0,13.23,-1.5,-2.4,1.031,0,0,0,0,3.034,2.278,0,0,0,57.5,2.304,0,-0.8,0,0.754,0,0,0,0.994,1.196,57.5,0,0,0,0
932.6,7430,39.5,0.715,30.4,99.7,1.064,39.3,42.4,114.3,3.189,1.158,-4.609,1,1,53.4,34.6,27.6,0,13.22,-0.8,-2.4,1.031,0,0,0,0,3.014,2.258,0,0,0,57.4,2.284,0,-0.8,0,0.754,0,0,0,0.994,1.196,57.4,0,0,0,0
932.7,8072,40.2,0.716,30.4,99.7,1.088,39.3,42.4,114.3,3.186,1.293,-2.006,1,1,53.6,34.5,27.4,0,13.22,-0.1,-2.4,1.031,0,0,0,0,3.142,2.386,0,0,0,57.3,2.412,0,-0.8,0,0.754,0,0,0,0.994,1.196,57.3,0,0,0,0
932.8,7736,40.1,0.71,30.3,99.7,1.008,39.3,42.4,114.3,3.183,1.294,-0.117,1,1,53.9,34.3,27.2,0,13.22,0.6,-2.3,1.031,0,0,0,0,3.052,2.296,0,0,0,57.6,2.322,0,-0.8,0,0.754,0,0,0,0.994,1.196,57.6,0,0,0,0
932.9,8002,40.5,0.71,30.3,99.7,1.039,39.3,42.4,114.4,3.18,1.37,8.393,1,1,54.1,34.2,27,0,13.22,1.3,-2.3,1.031,0,0,0,0,3.044,2.288,0,0,0,57.6,2.312,0,-0.8,0,0.754,0,0,0,0.994,1.196,57.6,0,0,0,0
933,7955,42,0.712,30.3,99.7,1.025,39.3,42.4,114.4,3.177,1.444,-2.398,1,1,54.3,34,26.8,0,13.22,2,-2.3,1.042,0,0,0,0,3.06,2.304,0,0,0,57.6,2.328,0,-0.8,0,0.756,0,0,0,0.994,1.196,57.6,0,0,0,0
933.1,7840,43.1,0.736,30.3,99.7,1.082,39.3,42.4,114.4,3.271,1.318,0.847,1,1,54.3,34.9,27.5,0,13.22,1.9,-2.3,1.042,0,0,0,0,3.192,2.436,0,0,0,56.6,2.46,0,-0.8,0,0.756,0,0,0,0.994,1.196,56.6,0,0,0,0
933.2,8407,56.8,0.815,30.3,99.7,1.004,39.3,42.4,114.4,3.366,1.181,-0.885,1,1,54.4,35.8,28.3,0,13.22,1.9,-2.3,1.042,0,0,0,0,4.716,3.96,0.786,0,0,52.9,3.206,0,-0.8,0,0.756,0,0,0,0.994,1.196,52.9,0,0,0,0
933.3,8012,57.1,0.861,30.3,99.7,0.894,39.3,42.4,114.4,3.46,1.078,4.507,1,1,54.4,36.7,29,0,13.22,1.9,-2.3,1.042,0,0,0,0,3.962,3.206,0.786,0,0,52.5,3.216,0,-0.8,0,0.756,0,0,0,0.994,1.196,52.5,0,0,0,0
933.4,8830,65.8,0.883,30.3,99.7,0.984,39.3,42.4,114.4,3.555,0.791,1.72,1,1,54.4,37.6,29.8,0,13.22,1.8,-2.3,1.042,0,0,0,0,5.538,4.782,0.818,0,0,50.4,4.01,0,-0.8,0,0.756,0,0,0,0.994,1.196,50.4,0,0,0,0
933.5,8325,66.1,0.902,30.3,99.7,0.915,39.3,42.4,114.4,3.649,0.561,1.794,1,1,54.5,38.5,30.5,0,13.21,1.8,-2.3,1.042,0,0,0,0,4.42,3.664,0.818,0,0,51.5,3.684,0,-0.8,0,0.756,0,0,0,0.994,1.196,51.5,0,0,0,0
933.6,9064,72.4,0.908,30.2,99.7,0.878,39.3,42.4,114.4,3.743,0.409,-1.411,1,1,54.5,39.4,31.2,0,13.21,1.7,-2.3,1.042,0,0,0,0,5.462,4.706,0.218,0,0,49,4.55,0,-0.8,0,0.756,0,0,0,0.994,1.196,49,0,0,0,0
933.7,9076,71.5,0.892,30.2,99.7,0.977,39.3,42.4,114.4,3.838,0.433,-1.228,1,1,54.5,40.3,32,0,13.21,1.6,-2.3,1.042,0,0,0,0,4.948,4.192,0.218,0,0,49.9,4.25,0,-0.8,0,0.756,0,0,0,0.994,1.196,49.9,0,0,0,0
933.8,9197,69.3,0.87,30.2,99.7,0.859,39.3,42.4,114.4,3.932,0.207,-8.439,1,1,54.5,41.2,32.7,0,13.21,1.6,-2.3,1.042,0,0,0,0,5.034,4.276,0,-0.022,0,48.1,4.356,0,-0.8,0,0.756,0,0,0,0.994,1.196,48.1,0,0,0,0
933.9,9717,66.8,0.828,30.2,99.7,0.923,39.3,42.4,114.4,4.027,0.203,-4.62,1,1,54.6,42.1,33.5,0,13.21,1.6,-2.3,1.042,0,0,0,0,4.984,4.228,0,-0.022,0,45.9,4.29,0,-0.8,0,0.756,0,0,0,0.994,1.196,45.9,0,0,0,0
934,9629,50.8,0.762,30.2,99.7,0.901,39.3,42.4,114.4,4.121,0.364,-0.893,1,1,54.6,43,34.2,0,13.21,1.5,-2.3,1.013,0,0,0,0,3.464,2.706,0,-0.992,0,46.9,3.756,0,-0.8,0,0.756,0,0,0,0.636,1.018,46.9,0,0,0,0
934.1,9989,42.7,0.562,30.2,99.7,1.099,39.3,42.4,114.4,4.073,0.373,2.552,1,1,54.3,42.4,33.9,0,13.21,1.2,-2.3,1.013,0,0,0,0,3.116,2.36,0,-0.992,0,46.8,2.398,0,-0.8,0,0.756,0,0,0,0.636,1.018,46.8,0,0,0,0
934.2,9568,33.6,0.452,30.1,99.7,0.842,39.3,42.4,114.5,4.025,0.299,-1.158,1,1,53.9,41.8,33.6,0,13.21,1,-2.3,1.013,0,0,0,0,2.544,1.788,0,-0.004,0,51.5,1.822,0,-0.8,0,0.756,0,0,0,0.636,1.018,51.5,0,0,0,0
934.3,9451,32.6,0.41,30.1,99.7,0.909,39.3,42.4,114.5,3.977,0.318,8.206,1,1,53.6,41.3,33.3,0,13.21,0.8,-2.3,1.013,0,0,0,0,2.312,1.556,0,-0.004,0,52.3,1.58,0,-0.8,0,0.756,0,0,0,0.636,1.018,52.3,0,0,0,0
934.4,9462,31.6,0.413,30.1,99.7,0.971,39.3,42.4,114.6,3.929,0.753,-0.968,1,1,53.2,40.7,33,0,13.21,0.5,-2.3,1.013,0,0,0,0,2.34,1.584,0,0,0,51.9,1.61,0,-0.8,0,0.756,0,0,0,0.636,1.018,51.9,0,0,0,0
934.5,9367,31.6,0.419,30.1,99.7,0.986,39.4,42.4,114.6,3.881,1.099,-1.292,1,1,52.9,40.1,32.7,0,13.21,0.3,-2.3,1.013,0,0,0,0,2.316,1.56,0,0,0,53.4,1.584,0,-0.8,0,0.756,0,0,0,0.636,1.018,53.4,0,0,0,0
934.6,9265,32,0.449,30,99.7,1.03,39.4,42.4,114.6,3.832,1.275,-1.273,1,1,52.6,39.5,32.4,0,13.22,0,-2.3,1.013,0,0,0,0,2.442,1.686,0,0,0,53.9,1.712,0,-0.7,0,0.756,0,0,0,0.636,1.018,53.9,0,0,0,0
